conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1884941123854176507,Thu Jan 30 12:25:59 +0000 2025,0,Serangga Jadi Menu Makan Bergizi Gratis Ahli: Bisa Rusak Nafsu Makan Saya tidak yakin generasi sekarang masih mengonsumsinya (serangga) dan faktor keamanan pangan yang perlu dipertimbangkan ujar dr Tan Shot Yen https://t.co/EHkgnwLdKZ,1884941123854176507,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/manda34b/status/1884941123854176507,1108154660571873281,manda34b
1884845910666117283,Thu Jan 30 06:07:38 +0000 2025,0,SMP Negeri 3 Rancaekek Pilot Project Program Makan Bergizi Gratis - https://t.co/yyv7QRoWrX,1884845910666117283,,,in,Kabupaten Bandung,0,0,0,https://x.com/infoburinyay/status/1884845910666117283,1787175715835977728,infoburinyay
1894665752168353960,Wed Feb 26 08:28:11 +0000 2025,13901,Makanan mentah hingga basi ditemukan dalam pelaksanaan program Makan Bergizi Gratis (MBG) di sejumlah daerah. Di NTT beberapa siswa sakit perut setelah menyantap menu MBG. Bahkan mereka trauma dengan makanan yang disajikan. https://t.co/nB9ckqIHwL,1894665752168353960,https://pbs.twimg.com/amplify_video_thumb/1894661802853646337/img/_C-fnwRrOEcwaDE2.jpg,,in,London - Jakarta,1176,932,7070,https://x.com/BBCIndonesia/status/1894665752168353960,23772644,BBCIndonesia
1891308299577896976,Mon Feb 17 02:06:52 +0000 2025,12338,Aksi tolak Makan Bergizi Gratis (MBG) di Dogiay Papua hari ini (17/02). Pelajar menunutut sekokah gratis. Aksi yg sama berlangsung di berbagai tempat di tanah Papua bertepatan dimulaunya program ini di Papua. https://t.co/YqWEAZXMzm,1891308299577896976,https://pbs.twimg.com/ext_tw_video_thumb/1891308236583964672/pu/img/R-UdisvS0qmYp86U.jpg,,in,,130,86,5393,https://x.com/vyeimo83/status/1891308299577896976,1795306264832184320,vyeimo83
1893197847325028542,Sat Feb 22 07:15:15 +0000 2025,1131,Kajian Ustadz Abdul Somad ttg Makan Bergizi Gratis https://t.co/8gi0gBaGCH,1893197847325028542,https://pbs.twimg.com/ext_tw_video_thumb/1893197792136646656/pu/img/ByqqDOWW6XVx7RTh.jpg,,in,"Cengkareng, Indonesia",28,62,383,https://x.com/NenkMonica/status/1893197847325028542,1040306964100669440,NenkMonica
1895051499253969254,Thu Feb 27 10:01:00 +0000 2025,3599,Aksi protes terhadap program Makan Bergizi Gratis di Papua terus berlanjut. Kami pelajar siswa dan siswi di Kabupaten Deiyai tidak membutuhkan makanan gratis yang kami butuhkan adalah pendidikan yang memadai dan gratis kata Yohanis Kotouki koordinator lapangan aksi demo. https://t.co/LXa7BF1D2g,1895051499253969254,https://pbs.twimg.com/ext_tw_video_thumb/1895045758208090114/pu/img/K9RRLN5v0ju7MEGa.jpg,,in,London - Jakarta,58,72,1816,https://x.com/BBCIndonesia/status/1895051499253969254,23772644,BBCIndonesia
1893301011525075427,Sat Feb 22 14:05:11 +0000 2025,102566,Yang Dapat Makan Bergizi Gratis Cuma Dua Anak........ https://t.co/lQkRgZb5jC,1893301011525075427,https://pbs.twimg.com/media/GkZbPHbaoAQe5dz.jpg,,in,,919,595,21506,https://x.com/cobeh2022/status/1893301011525075427,1603638553820684289,cobeh2022
1893214203554517478,Sat Feb 22 08:20:15 +0000 2025,28975,Dua minggu ga masak malah dapet kebun hidroponik gratis! Tp kok bisa beda yaa? Yang satu numbuh akar yg satu numbuh daun? Tanyarl https://t.co/XoPbmURC1f,1893214203554517478,https://pbs.twimg.com/media/GkYMSLeWwAASCdx.jpg,,in,Indonesia,175,173,1050,https://x.com/tanyakanrl/status/1893214203554517478,1331650559518990336,tanyakanrl
1889587856714125570,Wed Feb 12 08:10:26 +0000 2025,41618,Ternyata Makan bergizi gratis gak ada gratis-gratisnya ya? biayanya pakai kehilangan pekerjaan ayah nya ya? Kenapa sih hal kecil kaya gini aja harus bohong,1889587856714125570,,,in,Indonesia,285,196,14956,https://x.com/hrdbacot/status/1889587856714125570,501800437,hrdbacot
1888840835728646176,Mon Feb 10 06:42:02 +0000 2025,21326,salah satu program CSR Lawless Burgerbar Februari 2025 ini adalah Makan Burger Gratis untuk sebulan. kami membagikan makanan siang layak dan enak -Lawless Burgerbar style- ke beberapa sekolah yang tidak jauh dari kami. https://t.co/NWkuYnxKlT,1888840835728646176,https://pbs.twimg.com/amplify_video_thumb/1888840745291001856/img/EFiW5MdD8ZDXH6wX.jpg,,in,"jakarta, indonesia",1568,641,4444,https://x.com/aparatmati/status/1888840835728646176,40043449,aparatmati
1894967236982645196,Thu Feb 27 04:26:10 +0000 2025,4242,program CSR Lawless Burgerbar Makan Burger Gratis sudah berakhir. selama 4 minggu kami beredar ke 12 sekolah dasar dekat dengan daerah kantor kami. terima kasih dukungannya ya! semoga bisa berkelanjutan di masa yang akan datang. https://t.co/lkA77uq205,1894967236982645196,https://pbs.twimg.com/media/GkxGpIcW8AAIHEf.jpg,,in,"jakarta, indonesia",53,76,978,https://x.com/aparatmati/status/1894967236982645196,40043449,aparatmati
1891334694878519429,Mon Feb 17 03:51:45 +0000 2025,55590,Wamena Papua 17 Feb 2025. Ribuan siswa/i melakukan demo di dpn kantor Bupati Wamena menolak program Makan Bergizi Gratis. Alam telah menyediakan segalanya kami mampu bertahan hidup tanpa ada campur tangan pemerintah yg kami butuhkan pendidikan gratis . Kata seorang pelajar. https://t.co/ykkzrerdRQ,1891334694878519429,https://pbs.twimg.com/media/Gj9e0_NaoAAKVlj.jpg,,in,West Papua,958,425,30668,https://x.com/jefry_wnd/status/1891334694878519429,3115443564,jefry_wnd
1890229015220482109,Fri Feb 14 02:38:10 +0000 2025,15072,Tahu tempe sawi putih ubi rambutan. Bersyukur gaes bukan bergizi https://t.co/ALFOR4mLKF,1890229015220482109,https://pbs.twimg.com/media/GjtxRagagAEWs5r.jpg,,in,,315,654,1903,https://x.com/DS_yantie/status/1890229015220482109,1374686160748830724,DS_yantie
1891341391248101809,Mon Feb 17 04:18:21 +0000 2025,4717,anak papua tolak makan siang gratis dan pilih sekolah gratis agar dapat MBG ( makan bergizi gratis ) harus sekolah sedangkan sekolah mahal gratis ndasmu sekolah bayar mahal kok #IndonesiaGelap adili jokowi bukan hidup jokowi Kita cuma dibandingkan dgn timor leste https://t.co/5D5vqeVm3p,1891341391248101809,https://pbs.twimg.com/amplify_video_thumb/1891341327427653632/img/OHTselLPHh01SlVs.jpg,,in,"Kota Madiun, Jawa Timur",23,85,1929,https://x.com/ilhampid/status/1891341391248101809,1447198634726998016,ilhampid
1892396735235764702,Thu Feb 20 02:11:55 +0000 2025,294, Mana yg anda inginkan makan bergizi gratis atau lapangan kerja? Hampir semua menjawab yg kita butuhkan adalah lapangan kerja. Sebab dgn terbukanya lapangan kerja kita bukan hanya bisa memberi makan anak kita utk makan siang tp bisa makan 5x sehari https://t.co/nLXoCeiw8F https://t.co/mHDNApj4RB,1892396735235764702,https://pbs.twimg.com/amplify_video_thumb/1892396664222339075/img/NhXIauNVAdWOqKqQ.jpg,,in,Indonesia,5,18,93,https://x.com/ILCTalkshow/status/1892396735235764702,2421762716,ILCTalkshow
1890029836049264976,Thu Feb 13 13:26:42 +0000 2025,1534,Satu anak makan siang gratis menghilangkan makan malam sekeluarga. Cr: generasifrustasi https://t.co/MwM47n6m4K,1890029836049264976,https://pbs.twimg.com/media/Gjq8D8sbcAAR_ox.jpg,,in,Indonesia,9,37,458,https://x.com/narkosun/status/1890029836049264976,84221579,narkosun
1894742389123952770,Wed Feb 26 13:32:42 +0000 2025,0,Menteri Koperasi RI Budi Arie Setiadi mengunjungi MTS An Nur Kecamatan Bululawang Kabupaten Malang Jawa Timur pada Selasa 25 Februari 2025. Kunjungan Budi untuk meninjau uji coba penyaluran susu menggunakan gelas dan dispenser pada Makan Bergizi Gratis (MBG). https://t.co/GIw9G6Ehon,1894742389123952770,https://pbs.twimg.com/amplify_video_thumb/1894723950363738112/img/q6fjSGKeUAsxHdgg.jpg,,in,,0,0,0,https://x.com/sinpotv/status/1894742389123952770,1012174601055449088,sinpotv
1885507604560101457,Sat Feb 01 01:56:58 +0000 2025,216,Opsi lain untuk lauk Makan Bergizi Gratis Ulat Hongkong Sering jadi makananan burung kecil karena kaya protein Harganya cukup murah Rp 5.000 untuk gelas kecil kira2 200-300 gram Barangkali BGN Prabowo dan Gibran menjadikan ini sebagai lauk makanan gratis? Kayaknya enak kalo https://t.co/hn0Sw3Yxzv,1885507604560101457,https://pbs.twimg.com/ext_tw_video_thumb/1885507574914785280/pu/img/m52_P2gER0g8lj28.jpg,,in,"DKI Jakarta, Indonesia",8,102,46,https://x.com/JhonSitorus_18/status/1885507604560101457,1102461866129776640,JhonSitorus_18
1892501700910399496,Thu Feb 20 09:09:01 +0000 2025,508,Makan Bergizi Gratis Makan Berbelatung Gratis https://t.co/JC5jXkZI0F,1892501700910399496,https://pbs.twimg.com/ext_tw_video_thumb/1892501652801761280/pu/img/tADXY1spN8qMkz20.jpg,,in,,14,36,186,https://x.com/DS_yantie/status/1892501700910399496,1374686160748830724,DS_yantie
1895042602434764967,Thu Feb 27 09:25:39 +0000 2025,2,Setelah mereka dilantik dan mengikuti retret para kepala daerah akan dibantu oleh BPKP dalam menjalankan Asta Cita Presiden Prabowo terutama dalam menjalankan program Makan Bergizi Gratis (MBG) dan Cek Kesehatan Gratis (CKG). Hal itu diungkapkan oleh Kepala Perwakilan BPKP https://t.co/iDPET92zkn,1895042602434764967,https://pbs.twimg.com/ext_tw_video_thumb/1895041712558350336/pu/img/zhjWmBt5bp4z1crl.jpg,,in,Pontianak,0,0,0,https://x.com/bpkp_kalbar/status/1895042602434764967,1113701473659936768,bpkp_kalbar
1894952313858728377,Thu Feb 27 03:26:52 +0000 2025,0,Program makan bergizi gratis membuka akses gizi sehat bagi anak-anak Indonesia membantu pertumbuhan optimal dan meningkatkan konsentrasi belajar di sekolah. https://t.co/S8o3QDdwS2,1894952313858728377,https://pbs.twimg.com/media/Gkw5FGbW0AAsyRq.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1894952313858728377,1356999345866895360,pengusahacanti1
1894952590057840962,Thu Feb 27 03:27:58 +0000 2025,0,Program makan bergizi gratis kini menyasar 10 sekolah di Manokwari memastikan lebih banyak anak mendapatkan asupan gizi berkualitas untuk mendukung kesehatan dan prestasi akademik mereka. https://t.co/0cXj9p4Fuf,1894952590057840962,https://pbs.twimg.com/media/Gkw5VHJbYAAbSeA.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1894952590057840962,1356999345866895360,pengusahacanti1
1894952474827727177,Thu Feb 27 03:27:31 +0000 2025,0,Program makan bergizi gratis turut mendorong pertumbuhan ekonomi dengan menciptakan peluang usaha di sektor pertanian peternakan dan industri makanan lokal. https://t.co/PtMqIgpi6b,1894952474827727177,https://pbs.twimg.com/media/Gkw5OhtaIAAa-xc.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1894952474827727177,1356999345866895360,pengusahacanti1
1894952249077666239,Thu Feb 27 03:26:37 +0000 2025,0,Manfaat program makan bergizi gratis dirasakan oleh seluruh masyarakat memastikan anak-anak mendapatkan nutrisi seimbang serta mendukung kesejahteraan keluarga dan pelaku usaha lokal. https://t.co/bkAMxwN5ar,1894952249077666239,https://pbs.twimg.com/media/Gkw5BcWaoAE1UYw.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1894952249077666239,1356999345866895360,pengusahacanti1
1894734520479617444,Wed Feb 26 13:01:26 +0000 2025,22,Program makan bergizi gratis untuk anak sekolah bagaimana nasib anak-anak jalanan yang tidak sekolah? . . . . Ahok Alya BUMN Buki Kejagung Durian AKU MAU DONGGG jaehyun Alpukat. https://t.co/Q7mAnQPoBN,1894734520479617444,https://pbs.twimg.com/media/GktzAWTWsAAGGaa.jpg,,in,"DKI Jakarta, Indonesia",0,0,5,https://x.com/Nobody_2811/status/1894734520479617444,1787788662295683072,Nobody_2811
1894695009431261456,Wed Feb 26 10:24:26 +0000 2025,0,Launching Penguatan Program Pekarangan Pangan Lestari Melalui Pendekatan Terintergrasi &amp; Berkelanjutan Untuk Mendukug Ketahanan Pangan &amp; Program Makan Bergizi Gratis @HumasPoldaJatim @DivHumas_Polri #humaspolresjember #polisibaikpolresjember #polisijember https://t.co/CZc6jCXUFb,1894695009431261456,https://pbs.twimg.com/ext_tw_video_thumb/1894692835368259584/pu/img/R0wXblr9PfhzFBZB.jpg,,in,"Jember, Jawa Timur",0,0,1,https://x.com/Polisi_Jember/status/1894695009431261456,1245664133652967425,Polisi_Jember
1894952156027068652,Thu Feb 27 03:26:15 +0000 2025,0,Program makan bergizi gratis tidak hanya meningkatkan kesehatan anak-anak tetapi juga menggerakkan ekonomi daerah dengan memberdayakan petani nelayan dan UMKM pangan. https://t.co/BtZqp9IhdI,1894952156027068652,https://pbs.twimg.com/media/Gkw47rMWEAARSJv.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1894952156027068652,1356999345866895360,pengusahacanti1
1895062072767213963,Thu Feb 27 10:43:01 +0000 2025,1,Ieu karek Makan Bergizi Gratis. https://t.co/s8KfMndhMZ,1895062072767213963,https://pbs.twimg.com/media/Gkyc6X-XMAApjRC.jpg,,in,,0,0,1,https://x.com/sabdatanmantra/status/1895062072767213963,1425931303594041348,sabdatanmantra
1894973015294964182,Thu Feb 27 04:49:08 +0000 2025,1,Presiden Prabowo Subianto @prabowo telah meluncurkan Program Makan Bergizi Gratis (MBG) sebuah inisiatif nyata untuk meningkatkan kesejahteraan masyarakat serta mengatasi tantangan gizi buruk dan stunting di Indonesia. https://t.co/fyng6Qrjtb,1894973015294964182,https://pbs.twimg.com/ext_tw_video_thumb/1894970465128505344/pu/img/Nj0vKNsAQz48ErXF.jpg,,in,Jakarta - Indonesia,0,1,0,https://x.com/bkpm/status/1894973015294964182,106035510,bkpm
1895005209975554179,Thu Feb 27 06:57:04 +0000 2025,0,Program makan bergizi gratis (MBG) di sekolah akan tetap berjalan meski pada bulan Ramadan. Bagi siswa yang berpuasa makan bergizi gratis ini bisa dibawa pulang dan dikonsumsi saat waktunya berbuka puasa. https://t.co/beZpbKHSBJ,1895005209975554179,https://pbs.twimg.com/media/GkxpMihaoAU3prh.jpg,,in,,0,0,0,https://x.com/Vakanzi_id/status/1895005209975554179,1717848713748688896,Vakanzi_id
1885520165787623701,Sat Feb 01 02:46:53 +0000 2025,235,Hashim Pede Ekonomi Tumbuh 9 Persen Berkat Makan Bergizi Gratis https://t.co/Pbx0I8Acha,1885520165787623701,,,in,,54,220,25,https://x.com/CNNIndonesia/status/1885520165787623701,17128975,CNNIndonesia
1889189377617899649,Tue Feb 11 05:47:01 +0000 2025,775,Pemangkasan dan efisiensi anggaran negara dilakukan demi program makan bergizi gratis (MBG). MBG itu tujuannya baik mulia. Tetapi menurut pendapatku lebih penting dialihkan untuk memperbesar anggaran pendidikan dan kesehatan. Lanjut.,1889189377617899649,,,in,,17,12,181,https://x.com/MunirRinal3423/status/1889189377617899649,1798130133330788353,MunirRinal3423
1894956051084230985,Thu Feb 27 03:41:43 +0000 2025,42,Hasil riset @cisdi_id masih banyak menu Makan Bergizi Gratis (MBG) yang belum memenuhi kebutuhan gizi. Ada yang rendah energi protein kurang atau berlebih juga kecenderungan memberi susu rasa-rasa tinggi gula. Aduh posting gini jadi takut ditabok stafsus~ https://t.co/m4aI7lQTeB,1894956051084230985,https://pbs.twimg.com/media/Gkw8I38bAAAgYA-.jpg,,in,,4,1,38,https://x.com/perupadata/status/1894956051084230985,1256115929923981317,perupadata
1889158984860655680,Tue Feb 11 03:46:15 +0000 2025,543,1. Wakil Presiden Gibran Rakabuming terus memastikan kelancaran pelaksanaan program prioritas pemerintahan Presiden Prabowo Subianto Makan Bergizi Gratis (MBG) di berbagai daerah. Pada Senin (10/2) Wapres meninjau langsung pelaksanaan program tersebut di SMA Negeri 10 Surabaya https://t.co/hm64yJOVfv,1889158984860655680,https://pbs.twimg.com/media/Gjej4KGbgAAo8o9.jpg,,in,"Jakarta Pusat, DKI Jakarta",143,733,64,https://x.com/KemensetnegRI/status/1889158984860655680,3522129133,KemensetnegRI
1894758430034022872,Wed Feb 26 14:36:27 +0000 2025,77,Mungkin ini trik Prabowo membatalkan program amburadul Makan (katanya) Bergizi Gratis. Makanan sengaja dibuat beracun atau basi supaya para siswa jadi trauma makan makanan ini. Mungkin lho ya.. ini mungkiinnn https://t.co/Fc5oxHRge2,1894758430034022872,https://pbs.twimg.com/amplify_video_thumb/1894661802853646337/img/_C-fnwRrOEcwaDE2.jpg,,in,"Bali, Indonesia",3,17,22,https://x.com/TOM5helby/status/1894758430034022872,1426438140202348546,TOM5helby
1894690261533687874,Wed Feb 26 10:05:34 +0000 2025,1,Aksi demo tolak Makan Bergizi Gratis #tolakMBG berlanjut di Deiyai Papua hari ini (26/2). Ribuan siswa pelajar SD SMP SMU kompak turun ke jalan tuntut pendidikan gratis. | Korban Pertamax RON92 palsu pada mengumpat Bajingan 193 T https://t.co/NDj6Oqxc6E,1894690261533687874,https://pbs.twimg.com/ext_tw_video_thumb/1894684615274606592/pu/img/FT5qQMGCOzy_SDTs.jpg,,in,,0,0,0,https://x.com/oposanvoice/status/1894690261533687874,1686096384829915136,oposanvoice
1894640522234343523,Wed Feb 26 06:47:55 +0000 2025,1,Kepala Badan Gizi Nasional Dadan Hindayana memastikan program Makan Bergizi Gratis (MBG) akan tetap berjalan saat Ramadan. Nantinya makanan yang didapatkan siswa boleh dibawa pulang untuk dimakan di rumah. #momsupdate #update #mom #oneliner #kumparanmom https://t.co/Uw2aXPsRmj,1894640522234343523,https://pbs.twimg.com/media/GksdYi-XMAEkLV2.jpg,,in,,0,0,1,https://x.com/kumparanMOM/status/1894640522234343523,929046798315896837,kumparanMOM
1894944418094031053,Thu Feb 27 02:55:30 +0000 2025,0,bisa aja rakyat nyari info sendiri di internet soal si gendut ini tp mnrt gue ya balik lg masyarakat ogah buat jd pinter maen percaya² aja sama itu pengusaha mandek 20 tahun makanya gampang kemakan gimmick gemoy sm makan bergizi gratis yg aslinya ga bergizi &amp; ga gratis,1894944418094031053,,,in,,0,0,0,https://x.com/tsankinn/status/1894944418094031053,979915330339332096,tsankinn
1894703692286460262,Wed Feb 26 10:58:56 +0000 2025,0,Makan bergizi gratis mungkin hanya satu cara untuk perbaikan gizi. Tapi perlu ada kebijakan yang berdampak bukan hanya untuk anak-anak sekolah dan ibu hamil tapi seluruh masyarakat Indonesia yaitu perbaikan label gizi pada kemasan (FoPNL).,1894703692286460262,,,in,"Jakarta, Indonesia",0,2,1,https://x.com/cips_id/status/1894703692286460262,3146528560,cips_id
1894033512837116232,Mon Feb 24 14:35:53 +0000 2025,4656,minggu ke-3 Makan Burger Gratis dari Lawless Burgerbar. kami mengunjungi Kawan Cendikia SDN Cipete Utara &amp; MI AHDI (Al Hidyatul Islamiyah). minggu ini (minggu ke-4) adalah minggu terakhir program CSR Lawless Burgerbar berjalan. terima kasih atas dukungannya ya. https://t.co/lGvbGCaSVB,1894033512837116232,https://pbs.twimg.com/amplify_video_thumb/1894033129599578112/img/MtdNpg05QGsdKL74.jpg,,in,"jakarta, indonesia",138,161,1268,https://x.com/aparatmati/status/1894033512837116232,40043449,aparatmati
1895016386361250193,Thu Feb 27 07:41:28 +0000 2025,3,Makan siang Bergizi Gratis. Mimin seneng banget lihat adeknya lahap makan . . https://t.co/DkLVAcjMVR,1895016386361250193,https://pbs.twimg.com/amplify_video_thumb/1895016228554444800/img/iogl6S6JZjbRVthv.jpg,,in,Kota Blitar,0,0,1,https://x.com/blitarkotahumas/status/1895016386361250193,1560082893703368704,blitarkotahumas
1895050312060412151,Thu Feb 27 09:56:17 +0000 2025,0,Launching Penguatan Program Pekarangan Pangan Lestari (P2L) dalam rangka mendukung ketahanan pangan dan program makan bergizi gratis | Polsek Magelang Utara beserta Forkopimcam Magelang Utara #polresmagelangkota #polsekmagelangutara #bhayangkari #ketahananpangan #kotamagelang https://t.co/e7PLawc0Yt,1895050312060412151,https://pbs.twimg.com/ext_tw_video_thumb/1895050233354297344/pu/img/GhlqFCzDn3pzavmd.jpg,,in,,0,1,0,https://x.com/PolsekMglUtara/status/1895050312060412151,1186854433788846080,PolsekMglUtara
1894589781365198987,Wed Feb 26 03:26:18 +0000 2025,0,Hari Kedua MBG di Kota Mojokerto Siswa SDN Wates 6 Sambut dengan Antusias Hari kedua program Makan Bergizi Gratis (MBG) perdana di SD Negeri Wates 6 Kota Mojokerto disambut antusias oleh para siswa. Program ini menjadi momen istimewa karena sajian menu yang menggugah selera https://t.co/sYb8Ex2MZe,1894589781365198987,https://pbs.twimg.com/ext_tw_video_thumb/1894589613211357187/pu/img/L7WZCgPEdyDzyANd.jpg,,in,"Mojokerto, Jawa Timur",0,0,0,https://x.com/kabarterdepanID/status/1894589781365198987,283305745,kabarterdepanID
